col0_1,col0_2
11016.0,55.18469768987797
11017.0,55.134788841154204
11018.0,55.12206503366976
11019.0,55.118753623433385
11020.0,55.09522487572442
11021.0,55.040063277454706
11022.0,54.984878935647615
11023.0,54.792704950071666
11024.0,54.59794745965105
11025.0,54.60400942146307
11026.0,54.759192612144126
11027.0,54.914312406038256
11028.0,55.068897837331605
11029.0,55.22353663162194
11030.0,55.35707633226118
11031.0,55.48390735311151
11032.0,55.51554625923198
11033.0,55.370296135068806
11034.0,55.224990611382786
11035.0,55.300388021497724
11036.0,55.38940484462536
11037.0,55.43434005480565
11038.0,55.440787843464456
11039.0,55.47325887330012
11040.0,55.686284795512634
11041.0,55.899385173187845
11042.0,55.988140247962704
11043.0,56.0280490561033
11044.0,56.032833523290044
11045.0,55.95939677408888
11046.0,55.88593067181859
11047.0,55.88971980258235
11048.0,55.9019058511605
11049.0,55.94833999659002
11050.0,56.029872884580065
11051.0,56.10599583717732
11052.0,56.124352379426334
11053.0,56.142712809179606
11054.0,55.99930126097341
11055.0,55.77898955053879
11056.0,55.71605463377361
11057.0,56.07889441300197
11058.0,56.44186272486753
11059.0,56.481545528529
11060.0,56.469454287880936
11061.0,56.460872401877374
11062.0,56.45651450033446
11063.0,56.45232000836616
11064.0,56.45160094035404
11065.0,56.450878844866054
11066.0,56.653966496994066
11067.0,56.972788682692105
11068.0,57.15850882541592
11069.0,56.89823370974419
11070.0,56.637861734725675
11071.0,56.69475758806677
11072.0,56.82040738465302
11073.0,56.9786689016331
11074.0,57.18309336106473
11075.0,57.38539572492497
11076.0,57.224370882120105
11077.0,57.06328507683709
11078.0,57.03059711401347
11079.0,57.084265404321144
11080.0,57.132613218775695
11081.0,57.15821883960431
11082.0,57.18383091166248
11083.0,57.28339716590529
11084.0,57.403614867622046
11085.0,57.46097386469173
11086.0,57.41305112674522
11087.0,57.365108290979954
11088.0,57.45781248132069
11089.0,57.555499226121235
11090.0,57.58661094258184
11091.0,57.564960806879874
11092.0,57.55427895145908
11093.0,57.605815410642364
11094.0,57.65736764729455
11095.0,57.73439741134903
11096.0,57.820307009048236
11097.0,57.87306362606989
11098.0,57.85966093187487
11099.0,57.84625058700351
11100.0,57.689289147778176
11101.0,57.520795184664586
11102.0,57.53104995011657
11103.0,57.707720732385525
11104.0,57.88213068290664
11105.0,58.03781275415889
11106.0,58.19354808764788
11107.0,58.32695348767688
11108.0,58.45090069030415
11109.0,58.52729555492019
11110.0,58.48940382662928
11111.0,58.451495609830246
11112.0,58.47109163837598
11113.0,58.49809430054916
11114.0,58.614155671417684
11115.0,58.827522544218525
11116.0,59.03051864511796
11117.0,59.09479449295639
11118.0,59.1590906025226
11119.0,59.16655368774618
11120.0,59.144983552748535
11121.0,59.119845810959056
11122.0,59.08424741204367
11123.0,59.04863334155895
11124.0,59.29214956916651
11125.0,59.586573443403
11126.0,59.70209248765445
11127.0,59.58792305323739
11128.0,59.48101415632311
11129.0,59.61028442900144
11130.0,59.73959828425146
11131.0,59.76737018949749
11132.0,59.73340282588742
11133.0,59.71079503799924
11134.0,59.72996175559498
11135.0,59.7491324687888
11136.0,59.82099251676383
11137.0,59.90555885043534
11138.0,59.96137533902361
11139.0,59.97367364761532
11140.0,59.98597347264194
11141.0,60.19597786651781
11142.0,60.408052121359304
11143.0,60.481931445750874
11144.0,60.45651055005007
11145.0,60.36579584843862
11146.0,59.96508929051864
11147.0,59.56423600736462
11148.0,58.728118121714346
11149.0,57.75875237135379
11150.0,57.55389166644842
11151.0,58.720813421452185
11152.0,59.88815100668042
11153.0,60.098929908910556
11154.0,60.25940540567088
11155.0,60.40891373688818
11156.0,60.54915746590217
11157.0,60.692322551605116
11158.0,60.85411302678119
11159.0,61.0159585789353
11160.0,61.021732447343815
11161.0,60.968571008419474
11162.0,60.903710146655484
11163.0,60.81377456886489
11164.0,60.72380383032715
11165.0,60.65253310393394
11166.0,60.583087181092516
11167.0,60.69443887665735
11168.0,60.98524425010178
11169.0,61.237670302348505
11170.0,61.11923028969542
11171.0,61.00074491615144
11172.0,60.82033206678598
11173.0,60.611521569157844
11174.0,60.57409705991825
11175.0,60.98204807212451
11176.0,61.390142202740954
11177.0,61.58299441714421
11178.0,61.74372297037865
11179.0,61.80167317472918
11180.0,61.73987057957081
11181.0,61.678894221701476
11182.0,61.63280957077674
11183.0,61.58670547357938
11184.0,61.609756443856774
11185.0,61.67072626145362
11186.0,61.701423052526955
11187.0,61.635125607155246
11188.0,61.56880149687821
11189.0,61.61199233407026
11190.0,61.67763590636666
11191.0,61.66820828737137
11192.0,61.555905237905826
11193.0,61.44984885304841
11194.0,61.7868094255474
11195.0,62.123887468066194
11196.0,62.00621458944775
11197.0,61.592704336719436
11198.0,61.322741822455036
11199.0,61.63483512080972
11200.0,61.94703696177169
11201.0,61.815522643924346
11202.0,61.56595860713127
11203.0,61.39612453279885
11204.0,61.355386102745925
11205.0,61.31463019269471
11206.0,61.345648380227736
11207.0,61.3785914598142
11208.0,61.42325593022396
11209.0,61.476916023561195
11210.0,61.537280277826405
11211.0,61.6333103161191
11212.0,61.729371680551715
11213.0,61.81934475369074
11214.0,61.90730674025907
11215.0,61.94012200919793
11216.0,61.8667714092958
11217.0,61.79339169417779
11218.0,61.80765561853415
11219.0,61.828118078352354
11220.0,61.889632227675605
11221.0,61.98816138303359
11222.0,62.07228584212226
11223.0,62.04850860647284
11224.0,62.024719938589875
11225.0,61.6818147788817
11226.0,61.20842255668903
11227.0,60.92361070649483
11228.0,61.075026790654306
11229.0,61.226493919456644
11230.0,61.44118347332645
11231.0,61.66343803930115
11232.0,61.75669404535226
11233.0,61.71344481593889
11234.0,61.657288100420395
11235.0,61.44872499525951
11236.0,61.24008470067265
11237.0,61.02576021821125
11238.0,60.808594387099326
11239.0,60.58866597245518
11240.0,60.361099326422085
11241.0,60.133448814238115
11242.0,59.32401530842443
11243.0,58.414825848296644
11244.0,58.25880271397565
11245.0,59.038840510550635
11246.0,59.76699439962423
11247.0,59.17473287999761
11248.0,58.58225787754882
11249.0,58.88959989155588
11250.0,59.72573176068562
11251.0,60.42878898820352
11252.0,60.664617460259635
11253.0,60.900526906997484
11254.0,60.88382597573904
11255.0,60.80936567391846
11256.0,60.903048757068674
11257.0,61.242851795181906
11258.0,61.58277269820838
11259.0,61.3385344703253
11260.0,61.09303544859913
11261.0,60.99594753587202
11262.0,61.00203634089042
11263.0,61.04689945574516
11264.0,61.266081165751245
11265.0,61.485337826228154
11266.0,61.62514998418445
11267.0,61.741785894268915
11268.0,61.6878829071348
11269.0,61.3384243584257
11270.0,60.988838846651646
11271.0,61.05348180424542
11272.0,61.136313943276015
11273.0,61.19296027761219
11274.0,61.22817357992836
11275.0,61.249260530914846
11276.0,61.18492388934348
11277.0,61.120561533448786
11278.0,61.081009086091505
11279.0,61.05044169926396
11280.0,61.07876212105984
11281.0,61.228889311156195
11282.0,61.37906685528083
11283.0,61.48137107719709
11284.0,61.57942715230099
11285.0,61.635779873236324
11286.0,61.652044018646
11287.0,61.68013701069354
11288.0,61.812370556878285
11289.0,61.94464805827853
11290.0,61.84933626794114
11291.0,61.65360145796302
11292.0,61.49677612056297
11293.0,61.43722758625424
11294.0,61.37765506506283
11295.0,61.45678132733896
11296.0,61.55521196833381
11297.0,61.49847918046765
11298.0,61.266684851926506
11299.0,61.0573301216122
11300.0,61.188733491749794
11301.0,61.32018050889425
11302.0,61.45936467150893
11303.0,61.60266619342356
11304.0,61.69746989330276
11305.0,61.64348353031572
11306.0,61.5894751676802
11307.0,61.81215244738604
11308.0,62.0884074855936
11309.0,62.214197591381705
11310.0,62.14041476910348
11311.0,62.072080254132906
11312.0,62.247253568980426
11313.0,62.42248591801687
11314.0,62.561376941978416
11315.0,62.677426482133214
11316.0,62.715044952429984
11317.0,62.450171217002044
11318.0,62.18520091909022
11319.0,62.36754633576232
11320.0,62.66322803365844
11321.0,62.82563413080705
11322.0,62.77944225542285
11323.0,62.73323111882444
11324.0,62.914297552828266
11325.0,63.099592085294915
11326.0,63.109827318844005
11327.0,62.990071816900816
11328.0,62.8628927254845
11329.0,62.69858971462496
11330.0,62.53422575045867
11331.0,62.601583439543134
11332.0,62.74297424586002
11333.0,62.89534053794641
11334.0,63.06805704735932
11335.0,63.24083157645323
11336.0,63.23963370684936
11337.0,63.22771532154152
11338.0,63.23894060858087
11339.0,63.27037325284028
11340.0,63.325638029373216
11341.0,63.54620382580593
11342.0,63.76684446515372
11343.0,63.74874062278276
11344.0,63.63681275959206
11345.0,63.646353456029075
11346.0,63.92640220056742
11347.0,64.20654671285638
11348.0,64.13262247448803
11349.0,64.0201833305844
11350.0,64.02961858352842
11351.0,64.16395474875449
11352.0,64.30123197659988
11353.0,64.46934591224762
11354.0,64.63751608822943
11355.0,64.7625787294836
11356.0,64.86717919550571
11357.0,64.96084322240145
11358.0,65.02487163542729
11359.0,65.0889195767624
11360.0,65.21913937627508
11361.0,65.35999437951048
11362.0,65.24589806215548
11363.0,64.8250330899607
11364.0,64.44654101295166
11365.0,64.94998049670427
11366.0,65.45359418343541
11367.0,65.65595301215745
11368.0,65.68731962429945
11369.0,65.74911830102256
11370.0,65.91280810624943
11371.0,66.07655244848647
11372.0,66.1110030038224
11373.0,66.11744794895387
11374.0,66.13325648730533
11375.0,66.16232476391208
11376.0,66.19200888898573
11377.0,66.32255832394681
11378.0,66.45315059148444
11379.0,66.56468200986413
11380.0,66.66340502079385
11381.0,66.72249121685861
11382.0,66.61245258137083
11383.0,66.50237218233575
11384.0,66.46292991460014
11385.0,66.44317777370503
11386.0,66.43938348922345
11387.0,66.46231646645755
11388.0,66.48525442496582
11389.0,66.80689879659096
11390.0,67.1391682110823
11391.0,67.33848399735236
11392.0,67.43244365547571
11393.0,67.50802583367589
11394.0,67.47930475224233
11395.0,67.45057046694203
11396.0,67.44699191639992
11397.0,67.45216199337291
11398.0,67.5139814567562
11399.0,67.68880147250167
11400.0,67.8636797185926
11401.0,67.87437949732282
11402.0,67.87195284707447
11403.0,67.83683188776085
11404.0,67.77127173000699
11405.0,67.72636142559415
11406.0,67.84874905510803
11407.0,67.97117648288841
11408.0,68.3099348956944
11409.0,68.74064097089395
11410.0,69.04216776875596
11411.0,69.03318157758515
11412.0,69.02418905430874
11413.0,69.01455730651644
11414.0,69.00483755559604
11415.0,68.94486417515779
11416.0,68.82998469064104
11417.0,68.71955677996341
11418.0,68.66881678918925
11419.0,68.61805585899074
11420.0,68.82014577832346
11421.0,69.15143570687765
11422.0,69.4080005845413
11423.0,69.44481409106037
11424.0,69.48163729705544
11425.0,69.4736325513106
11426.0,69.4574584429746
11427.0,69.35481316420741
11428.0,69.14116911282255
11429.0,68.94203101919831
11430.0,69.21444954623361
11431.0,69.48696024521989
11432.0,69.54424469586448
11433.0,69.47067042618437
11434.0,69.42954298194304
11435.0,69.50769895464917
11436.0,69.585879081371
11437.0,69.75971464108365
11438.0,69.95662978375415
11439.0,70.01933944944308
11440.0,69.87893878677515
11441.0,69.73848582016954
11442.0,69.95043747239421
11443.0,70.16602082055013
11444.0,70.35982692343042
11445.0,70.53800228653498
11446.0,70.68781781754727
11447.0,70.70275086953208
11448.0,70.71768590255854
11449.0,70.75326485497166
11450.0,70.79515986416062
11451.0,70.87799043278423
11452.0,71.03424865410103
11453.0,71.19055821307676
11454.0,71.24213510352732
11455.0,71.28821083916351
11456.0,71.31797966184558
11457.0,71.33396272630567
11458.0,71.37315810872435
11459.0,71.56238904021501
11460.0,71.75168276765852
11461.0,71.79456602442981
11462.0,71.78217077614138
11463.0,71.83930099707943
11464.0,72.04559828817861
11465.0,72.25196428300414
11466.0,72.27269583832708
11467.0,72.27506187875734
11468.0,72.29086898655554
11469.0,72.32001705662776
11470.0,72.3449981275317
11471.0,72.32974861947942
11472.0,72.31449049422463
11473.0,72.36961096827469
11474.0,72.45697103629897
11475.0,72.55382025041239
11476.0,72.67527814866841
11477.0,72.7967750773197
11478.0,72.81993276593846
11479.0,72.82839244561849
11480.0,72.95173037557866
11481.0,73.20890767320053
11482.0,73.43608339098915
11483.0,73.13614831138715
11484.0,72.83610540539456
11485.0,72.77374537177855
11486.0,72.84168936326154
11487.0,72.8483422106367
11488.0,72.6586600498652
11489.0,72.46890852838486
11490.0,72.5161173933132
11491.0,72.61189611384388
11492.0,72.65264287669433
11493.0,72.61797071941155
11494.0,72.58235116955522
11495.0,72.48106337778898
11496.0,72.37973704222918
11497.0,72.27750320727515
11498.0,72.17466545639302
11499.0,72.0845051938368
11500.0,72.0458276868714
11501.0,72.00713345533187
11502.0,71.83611102520409
11503.0,71.62984833064056
11504.0,71.46816644002293
11505.0,71.37868182527978
11506.0,71.28916285747025
11507.0,70.83886659926183
11508.0,70.37877921190284
11509.0,70.29882798982622
11510.0,70.51050405900371
11511.0,70.65368477729987
11512.0,70.43145397168561
11513.0,70.20914274628366
11514.0,69.98241044913016
11515.0,69.75414907115155
11516.0,69.58586983137194
11517.0,69.53311193975797
11518.0,69.48033257561593
11519.0,69.26279140268274
11520.0,69.03352834122913
11521.0,69.00733109705297
11522.0,69.16421884728794
11523.0,69.28429489657542
11524.0,69.12882600394735
11525.0,68.97330001466372
11526.0,68.73692668709367
11527.0,68.46746365472838
11528.0,68.22238234447869
11529.0,68.03379847580946
11530.0,67.84514609477122
11531.0,67.8596682765038
11532.0,67.8982947872185
11533.0,67.74124665295054
11534.0,67.37714607909366
11535.0,67.0418472044523
11536.0,67.04846793155772
11537.0,67.05508793127161
11538.0,67.09043379202076
11539.0,67.13994025378999
11540.0,67.08942017704368
11541.0,66.75703675506824
11542.0,66.42453510450264
11543.0,66.11278287937502
11544.0,65.80448778510734
11545.0,65.63802845370552
11546.0,65.64785706826042
11547.0,65.63619291624019
11548.0,65.08030976369005
11549.0,64.52423110218433
11550.0,64.47008598136392
11551.0,64.71087147581335
11552.0,64.90827314737105
11553.0,64.95339302671704
11554.0,64.99852561026664
11555.0,65.08361782770339
11556.0,65.17786608357247
11557.0,65.15086192351244
11558.0,64.94637247221465
11559.0,64.74180932129573
11560.0,64.56866685221097
11561.0,64.39552468824
11562.0,64.30323693353807
11563.0,64.2671546940214
11564.0,64.19203625919616
11565.0,63.94147930259637
11566.0,63.69083280166643
11567.0,63.74207912180564
11568.0,63.88153128719183
11569.0,63.89682649825579
11570.0,63.696938660665396
11571.0,63.496978850092255
11572.0,63.522313085163155
11573.0,63.557535287657764
11574.0,63.471847798928174
11575.0,63.28717700804963
11576.0,63.106443187938744
11577.0,62.9498392284672
11578.0,62.793178332427026
11579.0,62.82997153637913
11580.0,62.936914734645015
11581.0,62.95305407479451
11582.0,62.781357590411716
11583.0,62.6095989894904
11584.0,62.533006373812555
11585.0,62.46489219260986
11586.0,62.39138070532854
11587.0,62.31267979032222
11588.0,62.25349082751979
11589.0,62.366353793093054
11590.0,62.479252933930084
11591.0,62.368735307621726
11592.0,62.159634385966065
11593.0,62.062441386057316
11594.0,62.24482591709034
11595.0,62.42727060390822
11596.0,62.07654918723823
11597.0,61.65159827589602
11598.0,61.4585814943015
11599.0,61.52725167952119
11600.0,61.59277371367112
11601.0,61.61036203468626
11602.0,61.62795367397042
11603.0,61.649406185321205
11604.0,61.67290454360102
11605.0,61.68279898969464
11606.0,61.65097395836705
11607.0,61.61913521003898
11608.0,61.582547950034126
11609.0,61.54502986196583
11610.0,61.40339551367185
11611.0,61.123692047629014
11612.0,60.85069630137213
11613.0,60.88024979055679
11614.0,60.909810751916304
11615.0,60.841417179405305
11616.0,60.7114015024443
11617.0,60.61127543633045
11618.0,60.62652064898417
11619.0,60.64176841595005
11620.0,60.599214235217964
11621.0,60.54200797417267
11622.0,60.50871617041431
11623.0,60.51285633664584
11624.0,60.51699523989217
11625.0,60.26037647885711
11626.0,59.99888625654892
11627.0,59.87365000744551
11628.0,59.84957646088448
11629.0,59.822339878701605
11630.0,59.77925211058348
11631.0,59.736146868126376
11632.0,59.84062585273216
11633.0,59.99226971939509
11634.0,60.01919551402747
11635.0,59.81437688263681
11636.0,59.60948517294114
11637.0,59.46922701767063
11638.0,59.33290275320093
11639.0,59.23690683581204
11640.0,59.176117444167886
11641.0,59.13672567544053
11642.0,59.24593116861162
11643.0,59.355171566256615
11644.0,59.34303454654192
11645.0,59.28319691805971
11646.0,59.28680650162816
11647.0,59.43171177441319
11648.0,59.5766641922902
11649.0,59.38249376228616
11650.0,59.15139773855241
11651.0,58.98881126883022
11652.0,58.89643614407036
11653.0,58.80877465736956
11654.0,58.771549993699374
11655.0,58.73430995439636
11656.0,58.71284024719175
11657.0,58.69885891206894
11658.0,58.672834684149585
11659.0,58.61425292038819
11660.0,58.55564846713995
11661.0,58.48037194411496
11662.0,58.402401111443595
