index	name	lam	centerlam	bandwidth	response	group
0	m3750	4873.9	3750.0	500.0	1.968385725028369e-135	sdt_default
0	m3750	4882.9	3750.0	500.0	3.483297091071781e-138	sdt_default
0	m3750	4891.9	3750.0	500.0	5.776002518178214e-141	sdt_default
0	m3750	4900.9	3750.0	500.0	8.97635478297274e-144	sdt_default
0	m3750	4909.9	3750.0	500.0	1.307474500313277e-146	sdt_default
0	m3750	4918.9	3750.0	500.0	1.785022714328065e-149	sdt_default
0	m3750	4927.9	3750.0	500.0	2.2797876065022814e-152	sdt_default
0	m3750	4936.9	3750.0	500.0	2.728118493600805e-155	sdt_default
0	m3750	4945.9	3750.0	500.0	3.059582473870002e-158	sdt_default
0	m3750	4955.0	3750.0	500.0	3.2155168053915186e-161	sdt_default
0	m3750	4964.0	3750.0	500.0	3.1668466136917087e-164	sdt_default
0	m3750	4973.0	3750.0	500.0	2.922867039135066e-167	sdt_default
0	m3750	4982.0	3750.0	500.0	2.5278816985398023e-170	sdt_default
0	m3750	4991.0	3750.0	500.0	2.0486542052915135e-173	sdt_default
0	m3750	5000.0	3750.0	500.0	1.5559529053039987e-176	sdt_default
0	m3750	5009.0	3750.0	500.0	1.1051219693145912e-179	sdt_default
0	m3750	5018.0	3750.0	500.0	7.355744196265342e-183	sdt_default
0	m3750	5027.0	3750.0	500.0	4.588512780213157e-186	sdt_default
0	m3750	5036.0	3750.0	500.0	2.680795141668339e-189	sdt_default
0	m3750	5045.0	3750.0	500.0	1.4698109983740421e-192	sdt_default
0	m3750	5054.1	3750.0	500.0	7.557450879304003e-196	sdt_default
0	m3750	5063.1	3750.0	500.0	3.639715562115949e-199	sdt_default
0	m3750	5072.1	3750.0	500.0	1.6430122856257347e-202	sdt_default
0	m3750	5081.1	3750.0	500.0	6.952257128599187e-206	sdt_default
0	m3750	5090.1	3750.0	500.0	2.7581106163168246e-209	sdt_default
0	m3750	5099.1	3750.0	500.0	1.025128251149128e-212	sdt_default
0	m3750	5108.1	3750.0	500.0	3.570528237983885e-216	sdt_default
0	m3750	5117.1	3750.0	500.0	1.1652179490062584e-219	sdt_default
0	m3750	5126.1	3750.0	500.0	3.56320303467417e-223	sdt_default
0	m3750	5135.1	3750.0	500.0	1.021151872612897e-226	sdt_default
0	m3750	5144.1	3750.0	500.0	2.742413538705546e-230	sdt_default
0	m3750	5153.2	3750.0	500.0	6.90208286282433e-234	sdt_default
0	m3750	5162.2	3750.0	500.0	1.6281605458518832e-237	sdt_default
0	m3750	5171.2	3750.0	500.0	3.59938228412511e-241	sdt_default
0	m3750	5180.2	3750.0	500.0	7.457154615827653e-245	sdt_default
0	m3750	5189.2	3750.0	500.0	1.4479045057284811e-248	sdt_default
0	m3750	5198.2	3750.0	500.0	2.634616694341317e-252	sdt_default
0	m3750	5207.2	3750.0	500.0	4.4921854929611337e-256	sdt_default
0	m3750	5216.2	3750.0	500.0	7.177463381336187e-260	sdt_default
0	m3750	5225.2	3750.0	500.0	1.074618148580235e-263	sdt_default
0	m3750	5234.2	3750.0	500.0	1.5077855624612003e-267	sdt_default
0	m3750	5243.2	3750.0	500.0	1.9822724579782392e-271	sdt_default
0	m3750	5252.3	3750.0	500.0	2.442403575603708e-275	sdt_default
0	m3750	5261.3	3750.0	500.0	2.8203184666229846e-279	sdt_default
0	m3750	5270.3	3750.0	500.0	3.0517818165003415e-283	sdt_default
0	m3750	5279.3	3750.0	500.0	3.095100353772566e-287	sdt_default
0	m3750	5288.3	3750.0	500.0	2.9418459378851557e-291	sdt_default
0	m3750	5297.3	3750.0	500.0	2.6206290072573774e-295	sdt_default
0	m3750	5306.3	3750.0	500.0	2.188050860034261e-299	sdt_default
0	m3750	5315.3	3750.0	500.0	1.7123462445557503e-303	sdt_default
0	m3750	5324.3	3750.0	500.0	1.256075454116574e-307	sdt_default
0	m3750	5333.3	3750.0	500.0	0.0	sdt_default
0	m3750	5342.3	3750.0	500.0	0.0	sdt_default
0	m3750	5351.4	3750.0	500.0	0.0	sdt_default
0	m3750	5360.4	3750.0	500.0	0.0	sdt_default
0	m3750	5369.4	3750.0	500.0	0.0	sdt_default
0	m3750	5378.4	3750.0	500.0	0.0	sdt_default
0	m3750	5387.4	3750.0	500.0	0.0	sdt_default
0	m3750	5396.4	3750.0	500.0	0.0	sdt_default
0	m3750	5405.4	3750.0	500.0	0.0	sdt_default
0	m3750	5414.4	3750.0	500.0	0.0	sdt_default
0	m3750	5423.4	3750.0	500.0	0.0	sdt_default
0	m3750	5432.4	3750.0	500.0	0.0	sdt_default
0	m3750	5441.4	3750.0	500.0	0.0	sdt_default
0	m3750	5450.5	3750.0	500.0	0.0	sdt_default
0	m3750	5459.5	3750.0	500.0	0.0	sdt_default
0	m3750	5468.5	3750.0	500.0	0.0	sdt_default
0	m3750	5477.5	3750.0	500.0	0.0	sdt_default
0	m3750	5486.5	3750.0	500.0	0.0	sdt_default
0	m3750	5495.5	3750.0	500.0	0.0	sdt_default
0	m3750	5504.5	3750.0	500.0	0.0	sdt_default
0	m3750	5513.5	3750.0	500.0	0.0	sdt_default
0	m3750	5522.5	3750.0	500.0	0.0	sdt_default
0	m3750	5531.5	3750.0	500.0	0.0	sdt_default
0	m3750	5540.5	3750.0	500.0	0.0	sdt_default
0	m3750	5549.5	3750.0	500.0	0.0	sdt_default
0	m3750	5558.6	3750.0	500.0	0.0	sdt_default
0	m3750	5567.6	3750.0	500.0	0.0	sdt_default
0	m3750	5576.6	3750.0	500.0	0.0	sdt_default
0	m3750	5585.6	3750.0	500.0	0.0	sdt_default
0	m3750	5594.6	3750.0	500.0	0.0	sdt_default
0	m3750	5603.6	3750.0	500.0	0.0	sdt_default
0	m3750	5612.6	3750.0	500.0	0.0	sdt_default
0	m3750	5621.6	3750.0	500.0	0.0	sdt_default
0	m3750	5630.6	3750.0	500.0	0.0	sdt_default
0	m3750	5639.6	3750.0	500.0	0.0	sdt_default
0	m3750	5648.6	3750.0	500.0	0.0	sdt_default
0	m3750	5657.7	3750.0	500.0	0.0	sdt_default
0	m3750	5666.7	3750.0	500.0	0.0	sdt_default
0	m3750	5675.7	3750.0	500.0	0.0	sdt_default
0	m3750	5684.7	3750.0	500.0	0.0	sdt_default
0	m3750	5693.7	3750.0	500.0	0.0	sdt_default
0	m3750	5702.7	3750.0	500.0	0.0	sdt_default
0	m3750	5711.7	3750.0	500.0	0.0	sdt_default
0	m3750	5720.7	3750.0	500.0	0.0	sdt_default
0	m3750	5729.7	3750.0	500.0	0.0	sdt_default
0	m3750	5738.7	3750.0	500.0	0.0	sdt_default
0	m3750	5747.7	3750.0	500.0	0.0	sdt_default
0	m3750	5756.8	3750.0	500.0	0.0	sdt_default
0	m3750	5765.8	3750.0	500.0	0.0	sdt_default
0	m3750	5774.8	3750.0	500.0	0.0	sdt_default
0	m3750	5783.8	3750.0	500.0	0.0	sdt_default
0	m3750	5792.8	3750.0	500.0	0.0	sdt_default
0	m3750	5801.8	3750.0	500.0	0.0	sdt_default
0	m3750	5810.8	3750.0	500.0	0.0	sdt_default
0	m3750	5819.8	3750.0	500.0	0.0	sdt_default
0	m3750	5828.8	3750.0	500.0	0.0	sdt_default
0	m3750	5837.8	3750.0	500.0	0.0	sdt_default
0	m3750	5846.8	3750.0	500.0	0.0	sdt_default
0	m3750	5855.9	3750.0	500.0	0.0	sdt_default
0	m3750	5864.9	3750.0	500.0	0.0	sdt_default
0	m3750	5873.9	3750.0	500.0	0.0	sdt_default
0	m3750	5882.9	3750.0	500.0	0.0	sdt_default
0	m3750	5891.9	3750.0	500.0	0.0	sdt_default
0	m3750	5900.9	3750.0	500.0	0.0	sdt_default
0	m3750	5909.9	3750.0	500.0	0.0	sdt_default
0	m3750	5918.9	3750.0	500.0	0.0	sdt_default
0	m3750	5927.9	3750.0	500.0	0.0	sdt_default
0	m3750	5936.9	3750.0	500.0	0.0	sdt_default
0	m3750	5945.9	3750.0	500.0	0.0	sdt_default
0	m3750	5955.0	3750.0	500.0	0.0	sdt_default
0	m3750	5964.0	3750.0	500.0	0.0	sdt_default
0	m3750	5973.0	3750.0	500.0	0.0	sdt_default
0	m3750	5982.0	3750.0	500.0	0.0	sdt_default
0	m3750	5991.0	3750.0	500.0	0.0	sdt_default
0	m3750	6000.0	3750.0	500.0	0.0	sdt_default
0	m3750	6009.0	3750.0	500.0	0.0	sdt_default
0	m3750	6018.0	3750.0	500.0	0.0	sdt_default
0	m3750	6027.0	3750.0	500.0	0.0	sdt_default
0	m3750	6036.0	3750.0	500.0	0.0	sdt_default
0	m3750	6045.0	3750.0	500.0	0.0	sdt_default
0	m3750	6054.1	3750.0	500.0	0.0	sdt_default
0	m3750	6063.1	3750.0	500.0	0.0	sdt_default
0	m3750	6072.1	3750.0	500.0	0.0	sdt_default
0	m3750	6081.1	3750.0	500.0	0.0	sdt_default
0	m3750	6090.1	3750.0	500.0	0.0	sdt_default
0	m3750	6099.1	3750.0	500.0	0.0	sdt_default
0	m3750	6108.1	3750.0	500.0	0.0	sdt_default
0	m3750	6117.1	3750.0	500.0	0.0	sdt_default
0	m3750	6126.1	3750.0	500.0	0.0	sdt_default
0	m3750	6135.1	3750.0	500.0	0.0	sdt_default
0	m3750	6144.1	3750.0	500.0	0.0	sdt_default
0	m3750	6153.2	3750.0	500.0	0.0	sdt_default
0	m3750	6162.2	3750.0	500.0	0.0	sdt_default
0	m3750	6171.2	3750.0	500.0	0.0	sdt_default
0	m3750	6180.2	3750.0	500.0	0.0	sdt_default
0	m3750	6189.2	3750.0	500.0	0.0	sdt_default
0	m3750	6198.2	3750.0	500.0	0.0	sdt_default
0	m3750	6207.2	3750.0	500.0	0.0	sdt_default
0	m3750	6216.2	3750.0	500.0	0.0	sdt_default
0	m3750	6225.2	3750.0	500.0	0.0	sdt_default
0	m3750	6234.2	3750.0	500.0	0.0	sdt_default
0	m3750	6243.2	3750.0	500.0	0.0	sdt_default
0	m3750	6252.3	3750.0	500.0	0.0	sdt_default
0	m3750	6261.3	3750.0	500.0	0.0	sdt_default
0	m3750	6270.3	3750.0	500.0	0.0	sdt_default
0	m3750	6279.3	3750.0	500.0	0.0	sdt_default
0	m3750	6288.3	3750.0	500.0	0.0	sdt_default
0	m3750	6297.3	3750.0	500.0	0.0	sdt_default
0	m3750	6306.3	3750.0	500.0	0.0	sdt_default
0	m3750	6315.3	3750.0	500.0	0.0	sdt_default
0	m3750	6324.3	3750.0	500.0	0.0	sdt_default
0	m3750	6333.3	3750.0	500.0	0.0	sdt_default
0	m3750	6342.3	3750.0	500.0	0.0	sdt_default
0	m3750	6351.4	3750.0	500.0	0.0	sdt_default
0	m3750	6360.4	3750.0	500.0	0.0	sdt_default
0	m3750	6369.4	3750.0	500.0	0.0	sdt_default
0	m3750	6378.4	3750.0	500.0	0.0	sdt_default
0	m3750	6387.4	3750.0	500.0	0.0	sdt_default
0	m3750	6396.4	3750.0	500.0	0.0	sdt_default
0	m3750	6405.4	3750.0	500.0	0.0	sdt_default
0	m3750	6414.4	3750.0	500.0	0.0	sdt_default
0	m3750	6423.4	3750.0	500.0	0.0	sdt_default
0	m3750	6432.4	3750.0	500.0	0.0	sdt_default
0	m3750	6441.4	3750.0	500.0	0.0	sdt_default
0	m3750	6450.5	3750.0	500.0	0.0	sdt_default
0	m3750	6459.5	3750.0	500.0	0.0	sdt_default
0	m3750	6468.5	3750.0	500.0	0.0	sdt_default
0	m3750	6477.5	3750.0	500.0	0.0	sdt_default
0	m3750	6486.5	3750.0	500.0	0.0	sdt_default
0	m3750	6495.5	3750.0	500.0	0.0	sdt_default
0	m3750	6504.5	3750.0	500.0	0.0	sdt_default
0	m3750	6513.5	3750.0	500.0	0.0	sdt_default
0	m3750	6522.5	3750.0	500.0	0.0	sdt_default
0	m3750	6531.5	3750.0	500.0	0.0	sdt_default
0	m3750	6540.5	3750.0	500.0	0.0	sdt_default
0	m3750	6549.5	3750.0	500.0	0.0	sdt_default
0	m3750	6558.6	3750.0	500.0	0.0	sdt_default
0	m3750	6567.6	3750.0	500.0	0.0	sdt_default
0	m3750	6576.6	3750.0	500.0	0.0	sdt_default
0	m3750	6585.6	3750.0	500.0	0.0	sdt_default
0	m3750	6594.6	3750.0	500.0	0.0	sdt_default
0	m3750	6603.6	3750.0	500.0	0.0	sdt_default
0	m3750	6612.6	3750.0	500.0	0.0	sdt_default
0	m3750	6621.6	3750.0	500.0	0.0	sdt_default
0	m3750	6630.6	3750.0	500.0	0.0	sdt_default
0	m3750	6639.6	3750.0	500.0	0.0	sdt_default
0	m3750	6648.6	3750.0	500.0	0.0	sdt_default
0	m3750	6657.7	3750.0	500.0	0.0	sdt_default
0	m3750	6666.7	3750.0	500.0	0.0	sdt_default
0	m3750	6675.7	3750.0	500.0	0.0	sdt_default
0	m3750	6684.7	3750.0	500.0	0.0	sdt_default
0	m3750	6693.7	3750.0	500.0	0.0	sdt_default
0	m3750	6702.7	3750.0	500.0	0.0	sdt_default
0	m3750	6711.7	3750.0	500.0	0.0	sdt_default
0	m3750	6720.7	3750.0	500.0	0.0	sdt_default
0	m3750	6729.7	3750.0	500.0	0.0	sdt_default
0	m3750	6738.7	3750.0	500.0	0.0	sdt_default
0	m3750	6747.7	3750.0	500.0	0.0	sdt_default
0	m3750	6756.8	3750.0	500.0	0.0	sdt_default
0	m3750	6765.8	3750.0	500.0	0.0	sdt_default
0	m3750	6774.8	3750.0	500.0	0.0	sdt_default
0	m3750	6783.8	3750.0	500.0	0.0	sdt_default
0	m3750	6792.8	3750.0	500.0	0.0	sdt_default
0	m3750	6801.8	3750.0	500.0	0.0	sdt_default
0	m3750	6810.8	3750.0	500.0	0.0	sdt_default
0	m3750	6819.8	3750.0	500.0	0.0	sdt_default
0	m3750	6828.8	3750.0	500.0	0.0	sdt_default
0	m3750	6837.8	3750.0	500.0	0.0	sdt_default
0	m3750	6846.8	3750.0	500.0	0.0	sdt_default
0	m3750	6855.9	3750.0	500.0	0.0	sdt_default
0	m3750	6864.9	3750.0	500.0	0.0	sdt_default
0	m3750	6873.9	3750.0	500.0	0.0	sdt_default
0	m3750	6882.9	3750.0	500.0	0.0	sdt_default
0	m3750	6891.9	3750.0	500.0	0.0	sdt_default
0	m3750	6900.9	3750.0	500.0	0.0	sdt_default
0	m3750	6909.9	3750.0	500.0	0.0	sdt_default
0	m3750	6918.9	3750.0	500.0	0.0	sdt_default
0	m3750	6927.9	3750.0	500.0	0.0	sdt_default
0	m3750	6936.9	3750.0	500.0	0.0	sdt_default
0	m3750	6945.9	3750.0	500.0	0.0	sdt_default
0	m3750	6955.0	3750.0	500.0	0.0	sdt_default
0	m3750	6964.0	3750.0	500.0	0.0	sdt_default
0	m3750	6973.0	3750.0	500.0	0.0	sdt_default
0	m3750	6982.0	3750.0	500.0	0.0	sdt_default
0	m3750	6991.0	3750.0	500.0	0.0	sdt_default
0	m3750	7000.0	3750.0	500.0	0.0	sdt_default
0	m3750	7009.0	3750.0	500.0	0.0	sdt_default
0	m3750	7018.0	3750.0	500.0	0.0	sdt_default
0	m3750	7027.0	3750.0	500.0	0.0	sdt_default
0	m3750	7036.0	3750.0	500.0	0.0	sdt_default
0	m3750	7045.0	3750.0	500.0	0.0	sdt_default
0	m3750	7054.1	3750.0	500.0	0.0	sdt_default
0	m3750	7063.1	3750.0	500.0	0.0	sdt_default
0	m3750	7072.1	3750.0	500.0	0.0	sdt_default
0	m3750	7081.1	3750.0	500.0	0.0	sdt_default
0	m3750	7090.1	3750.0	500.0	0.0	sdt_default
0	m3750	7099.1	3750.0	500.0	0.0	sdt_default
0	m3750	7108.1	3750.0	500.0	0.0	sdt_default
0	m3750	7117.1	3750.0	500.0	0.0	sdt_default
0	m3750	7126.1	3750.0	500.0	0.0	sdt_default
0	m3750	7135.1	3750.0	500.0	0.0	sdt_default
0	m3750	7144.1	3750.0	500.0	0.0	sdt_default
0	m3750	7153.2	3750.0	500.0	0.0	sdt_default
0	m3750	7162.2	3750.0	500.0	0.0	sdt_default
0	m3750	7171.2	3750.0	500.0	0.0	sdt_default
0	m3750	7180.2	3750.0	500.0	0.0	sdt_default
0	m3750	7189.2	3750.0	500.0	0.0	sdt_default
0	m3750	7198.2	3750.0	500.0	0.0	sdt_default
0	m3750	7207.2	3750.0	500.0	0.0	sdt_default
0	m3750	7216.2	3750.0	500.0	0.0	sdt_default
0	m3750	7225.2	3750.0	500.0	0.0	sdt_default
0	m3750	7234.2	3750.0	500.0	0.0	sdt_default
0	m3750	7243.2	3750.0	500.0	0.0	sdt_default
0	m3750	7252.3	3750.0	500.0	0.0	sdt_default
0	m3750	7261.3	3750.0	500.0	0.0	sdt_default
0	m3750	7270.3	3750.0	500.0	0.0	sdt_default
0	m3750	7279.3	3750.0	500.0	0.0	sdt_default
0	m3750	7288.3	3750.0	500.0	0.0	sdt_default
0	m3750	7297.3	3750.0	500.0	0.0	sdt_default
0	m3750	7306.3	3750.0	500.0	0.0	sdt_default
0	m3750	7315.3	3750.0	500.0	0.0	sdt_default
0	m3750	7324.3	3750.0	500.0	0.0	sdt_default
0	m3750	7333.3	3750.0	500.0	0.0	sdt_default
0	m3750	7342.3	3750.0	500.0	0.0	sdt_default
0	m3750	7351.4	3750.0	500.0	0.0	sdt_default
0	m3750	7360.4	3750.0	500.0	0.0	sdt_default
0	m3750	7369.4	3750.0	500.0	0.0	sdt_default
0	m3750	7378.4	3750.0	500.0	0.0	sdt_default
0	m3750	7387.4	3750.0	500.0	0.0	sdt_default
0	m3750	7396.4	3750.0	500.0	0.0	sdt_default
0	m3750	7405.4	3750.0	500.0	0.0	sdt_default
0	m3750	7414.4	3750.0	500.0	0.0	sdt_default
0	m3750	7423.4	3750.0	500.0	0.0	sdt_default
0	m3750	7432.4	3750.0	500.0	0.0	sdt_default
0	m3750	7441.4	3750.0	500.0	0.0	sdt_default
0	m3750	7450.5	3750.0	500.0	0.0	sdt_default
0	m3750	7459.5	3750.0	500.0	0.0	sdt_default
0	m3750	7468.5	3750.0	500.0	0.0	sdt_default
0	m3750	7477.5	3750.0	500.0	0.0	sdt_default
0	m3750	7486.5	3750.0	500.0	0.0	sdt_default
0	m3750	7495.5	3750.0	500.0	0.0	sdt_default
0	m3750	7504.5	3750.0	500.0	0.0	sdt_default
0	m3750	7513.5	3750.0	500.0	0.0	sdt_default
0	m3750	7522.5	3750.0	500.0	0.0	sdt_default
0	m3750	7531.5	3750.0	500.0	0.0	sdt_default
0	m3750	7540.5	3750.0	500.0	0.0	sdt_default
0	m3750	7549.5	3750.0	500.0	0.0	sdt_default
0	m3750	7558.6	3750.0	500.0	0.0	sdt_default
0	m3750	7567.6	3750.0	500.0	0.0	sdt_default
0	m3750	7576.6	3750.0	500.0	0.0	sdt_default
0	m3750	7585.6	3750.0	500.0	0.0	sdt_default
0	m3750	7594.6	3750.0	500.0	0.0	sdt_default
0	m3750	7603.6	3750.0	500.0	0.0	sdt_default
0	m3750	7612.6	3750.0	500.0	0.0	sdt_default
0	m3750	7621.6	3750.0	500.0	0.0	sdt_default
0	m3750	7630.6	3750.0	500.0	0.0	sdt_default
0	m3750	7639.6	3750.0	500.0	0.0	sdt_default
0	m3750	7648.6	3750.0	500.0	0.0	sdt_default
0	m3750	7657.7	3750.0	500.0	0.0	sdt_default
0	m3750	7666.7	3750.0	500.0	0.0	sdt_default
0	m3750	7675.7	3750.0	500.0	0.0	sdt_default
0	m3750	7684.7	3750.0	500.0	0.0	sdt_default
0	m3750	7693.7	3750.0	500.0	0.0	sdt_default
0	m3750	7702.7	3750.0	500.0	0.0	sdt_default
0	m3750	7711.7	3750.0	500.0	0.0	sdt_default
0	m3750	7720.7	3750.0	500.0	0.0	sdt_default
0	m3750	7729.7	3750.0	500.0	0.0	sdt_default
0	m3750	7738.7	3750.0	500.0	0.0	sdt_default
0	m3750	7747.7	3750.0	500.0	0.0	sdt_default
0	m3750	7756.8	3750.0	500.0	0.0	sdt_default
0	m3750	7765.8	3750.0	500.0	0.0	sdt_default
0	m3750	7774.8	3750.0	500.0	0.0	sdt_default
0	m3750	7783.8	3750.0	500.0	0.0	sdt_default
0	m3750	7792.8	3750.0	500.0	0.0	sdt_default
0	m3750	7801.8	3750.0	500.0	0.0	sdt_default
0	m3750	7810.8	3750.0	500.0	0.0	sdt_default
0	m3750	7819.8	3750.0	500.0	0.0	sdt_default
0	m3750	7828.8	3750.0	500.0	0.0	sdt_default
0	m3750	7837.8	3750.0	500.0	0.0	sdt_default
0	m3750	7846.8	3750.0	500.0	0.0	sdt_default
0	m3750	7855.9	3750.0	500.0	0.0	sdt_default
0	m3750	7864.9	3750.0	500.0	0.0	sdt_default
0	m3750	7873.9	3750.0	500.0	0.0	sdt_default
0	m3750	7882.9	3750.0	500.0	0.0	sdt_default
0	m3750	7891.9	3750.0	500.0	0.0	sdt_default
0	m3750	7900.9	3750.0	500.0	0.0	sdt_default
0	m3750	7909.9	3750.0	500.0	0.0	sdt_default
0	m3750	7918.9	3750.0	500.0	0.0	sdt_default
0	m3750	7927.9	3750.0	500.0	0.0	sdt_default
0	m3750	7936.9	3750.0	500.0	0.0	sdt_default
0	m3750	7945.9	3750.0	500.0	0.0	sdt_default
0	m3750	7955.0	3750.0	500.0	0.0	sdt_default
0	m3750	7964.0	3750.0	500.0	0.0	sdt_default
0	m3750	7973.0	3750.0	500.0	0.0	sdt_default
0	m3750	7982.0	3750.0	500.0	0.0	sdt_default
0	m3750	7991.0	3750.0	500.0	0.0	sdt_default
0	m3750	8000.0	3750.0	500.0	0.0	sdt_default
0	m3750	8009.0	3750.0	500.0	0.0	sdt_default
0	m3750	8018.0	3750.0	500.0	0.0	sdt_default
0	m3750	8027.0	3750.0	500.0	0.0	sdt_default
0	m3750	8036.0	3750.0	500.0	0.0	sdt_default
0	m3750	8045.0	3750.0	500.0	0.0	sdt_default
0	m3750	8054.1	3750.0	500.0	0.0	sdt_default
0	m3750	8063.1	3750.0	500.0	0.0	sdt_default
0	m3750	8072.1	3750.0	500.0	0.0	sdt_default
0	m3750	8081.1	3750.0	500.0	0.0	sdt_default
0	m3750	8090.1	3750.0	500.0	0.0	sdt_default
0	m3750	8099.1	3750.0	500.0	0.0	sdt_default
0	m3750	8108.1	3750.0	500.0	0.0	sdt_default
0	m3750	8117.1	3750.0	500.0	0.0	sdt_default
0	m3750	8126.1	3750.0	500.0	0.0	sdt_default
0	m3750	8135.1	3750.0	500.0	0.0	sdt_default
0	m3750	8144.1	3750.0	500.0	0.0	sdt_default
0	m3750	8153.2	3750.0	500.0	0.0	sdt_default
0	m3750	8162.2	3750.0	500.0	0.0	sdt_default
0	m3750	8171.2	3750.0	500.0	0.0	sdt_default
0	m3750	8180.2	3750.0	500.0	0.0	sdt_default
0	m3750	8189.2	3750.0	500.0	0.0	sdt_default
0	m3750	8198.2	3750.0	500.0	0.0	sdt_default
0	m3750	8207.2	3750.0	500.0	0.0	sdt_default
0	m3750	8216.2	3750.0	500.0	0.0	sdt_default
0	m3750	8225.2	3750.0	500.0	0.0	sdt_default
0	m3750	8234.2	3750.0	500.0	0.0	sdt_default
0	m3750	8243.2	3750.0	500.0	0.0	sdt_default
0	m3750	8252.3	3750.0	500.0	0.0	sdt_default
0	m3750	8261.3	3750.0	500.0	0.0	sdt_default
0	m3750	8270.3	3750.0	500.0	0.0	sdt_default
0	m3750	8279.3	3750.0	500.0	0.0	sdt_default
0	m3750	8288.3	3750.0	500.0	0.0	sdt_default
0	m3750	8297.3	3750.0	500.0	0.0	sdt_default
0	m3750	8306.3	3750.0	500.0	0.0	sdt_default
0	m3750	8315.3	3750.0	500.0	0.0	sdt_default
0	m3750	8324.3	3750.0	500.0	0.0	sdt_default
0	m3750	8333.3	3750.0	500.0	0.0	sdt_default
0	m3750	8342.3	3750.0	500.0	0.0	sdt_default
0	m3750	8351.4	3750.0	500.0	0.0	sdt_default
0	m3750	8360.4	3750.0	500.0	0.0	sdt_default
0	m3750	8369.4	3750.0	500.0	0.0	sdt_default
0	m3750	8378.4	3750.0	500.0	0.0	sdt_default
0	m3750	8387.4	3750.0	500.0	0.0	sdt_default
0	m3750	8396.4	3750.0	500.0	0.0	sdt_default
0	m3750	8405.4	3750.0	500.0	0.0	sdt_default
0	m3750	8414.4	3750.0	500.0	0.0	sdt_default
0	m3750	8423.4	3750.0	500.0	0.0	sdt_default
0	m3750	8432.4	3750.0	500.0	0.0	sdt_default
0	m3750	8441.4	3750.0	500.0	0.0	sdt_default
0	m3750	8450.5	3750.0	500.0	0.0	sdt_default
0	m3750	8459.5	3750.0	500.0	0.0	sdt_default
0	m3750	8468.5	3750.0	500.0	0.0	sdt_default
0	m3750	8477.5	3750.0	500.0	0.0	sdt_default
0	m3750	8486.5	3750.0	500.0	0.0	sdt_default
0	m3750	8495.5	3750.0	500.0	0.0	sdt_default
0	m3750	8504.5	3750.0	500.0	0.0	sdt_default
0	m3750	8513.5	3750.0	500.0	0.0	sdt_default
0	m3750	8522.5	3750.0	500.0	0.0	sdt_default
0	m3750	8531.5	3750.0	500.0	0.0	sdt_default
0	m3750	8540.5	3750.0	500.0	0.0	sdt_default
0	m3750	8549.5	3750.0	500.0	0.0	sdt_default
0	m3750	8558.6	3750.0	500.0	0.0	sdt_default
0	m3750	8567.6	3750.0	500.0	0.0	sdt_default
0	m3750	8576.6	3750.0	500.0	0.0	sdt_default
0	m3750	8585.6	3750.0	500.0	0.0	sdt_default
0	m3750	8594.6	3750.0	500.0	0.0	sdt_default
0	m3750	8603.6	3750.0	500.0	0.0	sdt_default
0	m3750	8612.6	3750.0	500.0	0.0	sdt_default
0	m3750	8621.6	3750.0	500.0	0.0	sdt_default
0	m3750	8630.6	3750.0	500.0	0.0	sdt_default
0	m3750	8639.6	3750.0	500.0	0.0	sdt_default
0	m3750	8648.6	3750.0	500.0	0.0	sdt_default
0	m3750	8657.7	3750.0	500.0	0.0	sdt_default
0	m3750	8666.7	3750.0	500.0	0.0	sdt_default
0	m3750	8675.7	3750.0	500.0	0.0	sdt_default
0	m3750	8684.7	3750.0	500.0	0.0	sdt_default
0	m3750	8693.7	3750.0	500.0	0.0	sdt_default
0	m3750	8702.7	3750.0	500.0	0.0	sdt_default
0	m3750	8711.7	3750.0	500.0	0.0	sdt_default
0	m3750	8720.7	3750.0	500.0	0.0	sdt_default
0	m3750	8729.7	3750.0	500.0	0.0	sdt_default
0	m3750	8738.7	3750.0	500.0	0.0	sdt_default
0	m3750	8747.7	3750.0	500.0	0.0	sdt_default
0	m3750	8756.8	3750.0	500.0	0.0	sdt_default
0	m3750	8765.8	3750.0	500.0	0.0	sdt_default
0	m3750	8774.8	3750.0	500.0	0.0	sdt_default
0	m3750	8783.8	3750.0	500.0	0.0	sdt_default
0	m3750	8792.8	3750.0	500.0	0.0	sdt_default
0	m3750	8801.8	3750.0	500.0	0.0	sdt_default
0	m3750	8810.8	3750.0	500.0	0.0	sdt_default
0	m3750	8819.8	3750.0	500.0	0.0	sdt_default
0	m3750	8828.8	3750.0	500.0	0.0	sdt_default
0	m3750	8837.8	3750.0	500.0	0.0	sdt_default
0	m3750	8846.8	3750.0	500.0	0.0	sdt_default
0	m3750	8855.9	3750.0	500.0	0.0	sdt_default
0	m3750	8864.9	3750.0	500.0	0.0	sdt_default
0	m3750	8873.9	3750.0	500.0	0.0	sdt_default
0	m3750	8882.9	3750.0	500.0	0.0	sdt_default
0	m3750	8891.9	3750.0	500.0	0.0	sdt_default
0	m3750	8900.9	3750.0	500.0	0.0	sdt_default
0	m3750	8909.9	3750.0	500.0	0.0	sdt_default
0	m3750	8918.9	3750.0	500.0	0.0	sdt_default
0	m3750	8927.9	3750.0	500.0	0.0	sdt_default
0	m3750	8936.9	3750.0	500.0	0.0	sdt_default
0	m3750	8945.9	3750.0	500.0	0.0	sdt_default
